3.272481386323410727e+28 1.311680336692455834e+26 2.747868192296234560e+17 -1.541131856404318245e+26 -8.090523728867942575e+26 3.399212480820000000e+16 -3.126983289827138418e+25 8.089777904613647627e+26 3.740645798330876160e+17 -1.845990298111909474e+26 4.357978571580650119e+24 4.195391831199783040e+17 -1.194479810675522369e+28 6.926705474350597391e+27 -4.589587791070115840e+17 1.043306819460246034e+27 1.164217199399825752e+27 5.301935267697741440e+17 -1.322171317679604219e+28 -6.953590823860429834e+27 5.655554167883676800e+17 3.542682834623743618e+26 -9.463913575482391905e+25 -3.696751089496007680e+17 -4.215633906333579082e+27 9.512660072555818731e+26 -2.257769311008242880e+17 -2.897221378420812644e+26 2.161345917931750499e+27 8.984965885597648000e+16 -4.948024883694742214e+26 -4.711030499952734466e+26 4.540197997729200640e+17 -6.304521185857406715e+26 -2.607240532967182916e+27 -1.093647455168200640e+17 -3.081373010126205825e+26 4.449520785006692678e+26 -4.025002718610927360e+17 -4.290999068518301517e+27 -3.496061264719004698e+26 3.714468534922353280e+17 -3.215308372271589646e+26 2.582832422532447511e+26 2.566531534132884160e+17 8.943175252327213461e+26 -1.311774637566634202e+27 1.862192333490912000e+15 3.258111536759430323e+26 6.409604588692362226e+25 7.929952248245630720e+17 3.698433627175264283e+26 6.931620088486215902e+25 1.135414432400496320e+17 3.002119906955307814e+26 -9.796256840745628035e+25 3.787243934413685120e+17 -3.436584611696524565e+26 -2.105900449462191343e+26 -1.780750370762924160e+17 -4.358146376579310851e+26 5.161717268756458337e+26 1.021180783862806720e+17 1.337227822157518330e+25 -1.255953857961874103e+25 -1.438249918435018880e+17 -3.439381402256025891e+26 -4.080735157887472469e+26 4.227053942488806400e+17 2.065968258016823420e+25 9.771246211007959404e+24 -4.410642490345947520e+17 -1.049789929460219686e+27 -5.752819072069225219e+26 -1.961400720763149824e+18 -6.355777054164386842e+25 1.220631628309270486e+26 1.614217251195264768e+18 1.384186255935048019e+25 -5.043683462728489806e+24 2.314389714270547840e+17 4.903422179964018563e+25 -2.465477043636019338e+26 7.875959703581905920e+17 -9.306811639848523404e+25 4.029659349277529318e+25 6.639261707823836160e+17 -8.962956056750401747e+26 6.675333823093457463e+26 -4.163861450479416960e+17 -1.848556612768580996e+24 -1.441278961248055568e+25 1.493100251728130560e+18 9.237450237870514496e+24 1.703398939997882569e+25 -3.603849449134548480e+17 1.465790883411250164e+25 1.276576732600130068e+25 6.661282555865472000e+17 1.060639927604759113e+25 1.396131108401017774e+25 4.473098526060108800e+17 -8.071506377752206440e+25 -4.189021747662666140e+25 -1.899250694646546880e+17 -1.404769236111749682e+24 -9.178890988046317666e+24 -8.701521225019787520e+17 -5.733563808672177743e+26 -1.334287125221659473e+26 -4.175018926539951104e+18
1.311680336692455834e+26 3.518909176959189925e+28 -3.400795381415054080e+17 -3.365411131128433952e+26 -3.159435655610576913e+25 -4.646440774006095360e+17 3.365221238288582649e+26 -1.542534128510945451e+26 -1.785766614849249920e+17 4.411311150583110703e+24 -1.176231327675675999e+26 2.239904682839505280e+17 4.674578004008746457e+27 -1.326613988035128517e+28 -3.787878236956540800e+17 7.334538636057056905e+25 -4.998788283489841499e+26 3.255946720708193280e+17 -4.698224803887446048e+27 -1.203014139129861298e+28 -4.281612751618200000e+16 -7.952273071700074108e+25 1.150399109520734868e+26 1.041660240510088960e+17 3.943559538648642687e+26 1.324166219969953994e+27 -6.685513048576343040e+17 5.000024398385185674e+26 -4.784305248967532329e+27 7.558326303719692800e+16 -1.298707121894861821e+25 -1.064613662044705000e+25 -2.813986038906512640e+17 -9.440296207649544059e+26 -4.447789645361737832e+27 -8.133686719526288000e+16 -1.039323633378539789e+26 -5.027542028394450466e+25 -2.054399391006963200e+17 2.036607974013598115e+26 1.401341528370826442e+27 1.073092048945180160e+17 -2.599622691934517722e+25 9.853950419048476777e+25 -3.557039840415723520e+17 -2.205941164073411375e+26 -3.514988386077365634e+26 6.131383045166358400e+16 1.489715793338996049e+26 -2.319242759812743365e+25 6.653000535654864640e+17 5.281896441652460384e+25 9.743542066089158913e+25 -6.365580426017863680e+17 -1.837529701715568152e+26 3.575855982114534215e+24 -8.540581579772934400e+16 7.358512399156807844e+25 1.218299356783619120e+26 4.749082048766112000e+17 6.142157579891311396e+25 -6.124769063227645364e+25 -1.712329600252770880e+17 -2.841135479868807467e+25 -1.078703073680918458e+25 6.084611730124300800e+16 1.365179741874513437e+26 -2.449562550261151168e+25 4.087488293234716160e+17 2.394000908838740415e+25 -1.339980038117357043e+25 -1.530159550288792960e+17 -9.036148436302709928e+26 -1.727524810409139717e+25 1.052916535749904128e+18 -9.941079699903597937e+26 -1.273577437850335299e+27 -1.159701509680425920e+17 -3.695761802668484670e+25 5.780482884587612256e+24 -6.462463539146535680e+17 8.642175022205919799e+26 -1.346022612841478626e+27 3.604103509568815360e+17 -5.649687737935403010e+25 9.413318675193575405e+24 -1.136971678006781952e+18 1.002995278081636951e+27 -1.747693306796725490e+26 -1.519874771064416640e+17 -1.950773077252384395e+25 -2.120260866240547273e+25 1.092178433741938688e+18 1.910638277518929321e+25 -3.787543917271346299e+25 -6.970536685600112640e+17 3.038811971065042088e+25 -2.246692163839454451e+25 -1.832281699430523136e+18 6.201986468454351644e+24 -2.079969746480858852e+25 1.035519391341011200e+18 6.255809013960677339e+25 2.711903150440752738e+25 2.401921806011801600e+17 -3.547019594716628918e+24 -2.675134575025678850e+25 -6.683059069083742720e+17 -1.297520416703794125e+26 -3.107796437872590063e+27 1.249170469708929536e+18
2.747868192296234560e+17 -3.400795381415054080e+17 6.089390598759409434e+27 -4.705931957051121280e+17 -2.784873981086227200e+17 1.252540104195355879e+26 -3.608867152489209600e+17 -3.146765056334743040e+17 1.252175430771134347e+26 9.462007208284288000e+16 -1.044579219304823552e+18 3.277608044185731792e+25 -2.576825686678736000e+17 2.657682796464250240e+17 -4.732481206205072371e+27 3.751222221813204480e+17 -3.672532543725624960e+17 -1.338459824141339211e+26 2.802412788864911360e+17 -3.636936319430256000e+17 -4.730305910246791518e+27 7.296448535570065920e+17 2.247442340136705920e+17 4.767091660979074583e+25 -3.654737358876624000e+15 4.275470121478144640e+17 3.731466452039898441e+25 -4.973180103431539840e+17 4.099495960955077760e+17 9.918568360761016610e+26 1.946461555160516480e+17 -2.272110889044372480e+17 9.031207027218921577e+24 3.265425184310690560e+17 1.289643808813638880e+17 9.884110626739331096e+26 3.123832552671761280e+17 9.011772085163776000e+16 -4.524792969587724328e+25 7.041717250020135680e+17 -7.186119921384303360e+17 3.799050198826372937e+25 -6.396997009392924160e+17 -3.659436208735347200e+17 1.727173533569914517e+25 -1.968656251470650400e+16 -1.569420016323493120e+17 -1.326165404860639752e+26 1.712459744954266240e+17 2.606894430078452480e+17 1.100769160018346373e+25 -1.843520356755487040e+17 1.389443648364638720e+17 4.755849734703347870e+25 6.220625297877514240e+17 7.025512648984880800e+16 1.108118251583018349e+25 3.120794587332134400e+17 8.105163308776950400e+16 1.731407147027505530e+25 5.283134306076626560e+17 -4.230909969106766080e+17 1.122867886830287590e+25 -8.832162369847131200e+16 -9.812621159430878400e+16 -1.527449960463039969e+24 -1.322654986203467800e+16 6.255774873045847040e+17 -4.683102278677581331e+25 -4.691494641108741760e+17 -5.198492563356709760e+17 -1.695369918562317044e+24 -9.878452671552536320e+17 5.053787003975281920e+17 1.372033683766946348e+27 1.946853346484240640e+18 6.808103229020860160e+17 1.007253930293958353e+27 2.638033096287092224e+18 8.129316687563473920e+17 1.036258293042348272e+25 -4.419397948459834880e+17 5.270590454284536320e+17 1.019398907409784402e+27 -1.260882639001300224e+18 5.376516723486033920e+17 2.391752030880291333e+25 -9.749693861909268480e+17 -6.334877479620611840e+17 1.371592333129595446e+27 -2.149715852765917760e+17 -1.706407928674343040e+17 -2.724236781882090608e+25 2.435215674821278720e+18 -9.804893886017561600e+17 -2.736569751708240792e+25 4.826573983179625600e+17 -2.264947012372028160e+17 3.868913860933314647e+24 -1.541055883160824576e+18 -1.133084063185774336e+18 -6.730206141526010851e+24 -9.266966714826794240e+17 6.457316709839550720e+17 2.834840006843302910e+25 8.631790702245265600e+16 -1.108906567058358080e+17 -6.191416706920426301e+24 -1.506286361241641984e+18 1.591263092191654400e+17 -4.685911596671756317e+26
-1.541131856404318245e+26 -3.365411131128433952e+26 -4.705931957051121280e+17 3.520508752846733269e+28 -1.284495651442809893e+26 -1.774557620931056640e+17 -1.178275759272974677e+26 -4.337283649556090431e+24 -4.048777691713235200e+17 -3.142247308842099956e+25 3.363313388414796942e+26 8.161244792846762240e+17 -3.516744879085714379e+26 2.206210693616538749e+26 -3.653191090160340480e+17 -1.202911755150039447e+28 4.694993414674767866e+27 6.840889047913583360e+17 9.742207963498394385e+25 -5.280114646076118923e+25 -7.378182128112350720e+17 -1.326664015772686860e+28 -4.674856566146358836e+27 -5.617188997745575200e+16 1.401304502993619069e+27 -2.027216107406214208e+26 -8.419574434930726400e+17 -6.122446810493296520e+25 -6.142835311170424224e+25 5.938678133293194240e+17 -4.448970026704571681e+27 9.438796355245711063e+26 4.840788072042234240e+17 -2.445696640983004307e+25 -1.372085645179305837e+26 -2.379101485047014720e+17 -4.785528761724943449e+27 -5.003630052862880055e+26 -2.090570970649197120e+17 1.218264453484635499e+26 -7.362840530285580128e+25 2.195003772530489280e+17 1.323909510416743159e+27 -3.948903643192629074e+26 6.736836660913667200e+16 3.641885814964509305e+24 1.839014748165040239e+26 -3.196358220296704000e+17 -4.998677242989536760e+26 -7.337166888203606471e+25 2.789497286299798720e+17 -2.313986384603951729e+25 -1.492237184696742111e+26 -1.382854841582513920e+17 1.149484817568335577e+26 7.946333576369231662e+25 -9.913978970392777600e+16 9.861770396821089612e+25 2.610472664311294745e+25 3.387739009275615360e+17 -1.342032525843104296e+25 -2.396222322200848792e+25 4.135813355324550400e+16 -1.065928282293085320e+25 1.228542447539606313e+25 2.558465660029895680e+17 -1.086095628089636615e+25 2.846408346011348391e+25 -4.891758812045372160e+17 -5.023148108253707870e+25 1.039314255394375273e+26 1.173376674737484800e+16 -1.744561062358564657e+26 -1.002757801913536030e+27 8.265425115596581120e+17 -2.253938991554300471e+25 -3.037902152566544889e+25 -3.842382539599206400e+16 -1.346082091234576793e+27 -8.642322194950355884e+26 -6.128911967004522240e+17 2.699467951305826151e+25 -6.263572203739989532e+25 -5.610650545770932480e+17 -1.274228985760637142e+27 9.937950209339409781e+26 1.787199393278264064e+18 -3.791696540090802354e+25 -1.913729626681031926e+25 9.970584826874475520e+17 -1.687948027813102760e+25 9.036145409641416977e+26 -9.928378547567324800e+16 -2.126701643222195138e+25 1.952063671856794001e+25 -1.258040937832034048e+18 -2.685805222531326067e+25 3.579806756876491594e+24 -7.997862844914580480e+17 5.717362728922696632e+24 3.694601123745259486e+25 2.824831914234332160e+17 -2.077310759642461171e+25 -6.300959089164117107e+24 -1.607167385368402944e+18 9.359815436839048087e+24 5.650789700308692768e+25 -1.143383613605627008e+18 -3.118339305582704539e+27 1.303334077602256806e+26 -4.734817489520120320e+17
-8.090523728867942575e+26 -3.159435655610576913e+25 -2.784873981086227200e+17 -1.284495651442809893e+26 3.271851583601688209e+28 1.230664490164473600e+18 -4.329923113130889652e+24 -1.842494354202122529e+26 -2.968303590167468800e+17 8.089401597436542489e+26 -1.542702195549489969e+26 2.716815983854591360e+17 1.311148680147492042e+27 8.944311165856474387e+26 -2.151501818364603520e+17 6.950951176375209640e+27 -1.321776323624091742e+28 1.264236968563061440e+17 -6.888855169301704101e+25 3.697326732084337635e+26 -4.886080525023073280e+17 -6.927915438740882260e+27 -1.194671321256076016e+28 1.840240154913466880e+17 3.510706034576530667e+26 -4.288664332457035651e+27 -1.031558334120163520e+17 -5.159463865703400548e+26 -4.357588016914767102e+26 -7.232266525248067200e+16 2.607446123695790793e+27 -6.308042100483642493e+26 2.314210402181189760e+17 4.079003991501557008e+26 -3.437774628151106638e+26 3.275284455569939200e+16 -2.161836975335024141e+27 -2.902200830907453276e+26 2.829063434598511040e+17 2.102993511165891395e+26 -3.434121349169204106e+26 -3.501055613997409280e+17 -9.523332618018076062e+26 -4.213622655432708305e+27 -6.884002233227658240e+17 9.781092524949382459e+25 2.998741588125539432e+26 -1.547671967908122880e+17 -1.163581664575610182e+27 1.043302350132087001e+27 -6.677772376439264000e+16 -6.407173940381417721e+25 3.253168835921091798e+26 2.097653329289971200e+16 9.414820503656544947e+25 3.543061585720100063e+26 1.785131851128067200e+17 -2.578164127116034202e+26 -3.212222001590659662e+26 -3.445375042443080000e+16 -9.726802687019683387e+24 2.055486921403288525e+25 -2.311195883247113920e+17 4.708485498588722509e+26 -4.946425448810371182e+26 3.785877438169162880e+17 1.261761580846246357e+25 1.338317238046644935e+25 -3.036035539770919680e+17 -4.447845928084617597e+26 -3.080015982016667337e+26 4.010321798190030400e+16 -6.671433662356547402e+26 -8.965089561633259997e+26 -1.289596327664679680e+18 -1.277186347833000387e+25 1.463787531539007475e+25 1.025625545794983936e+18 2.464810812159951768e+26 4.907575018644457138e+25 -4.036608337053130880e+17 4.174911718959041073e+25 -8.087450299498498030e+25 9.633918502307796480e+17 -1.221184787705027796e+26 -6.342271475912415462e+25 5.759295245443896320e+17 -1.703976725753473183e+25 9.246754959811982377e+24 1.358623900489862144e+18 5.750242573915373081e+26 -1.049634687868931256e+27 -7.087189114740418560e+17 1.444170677950817044e+25 -1.843186540950539962e+24 1.896454050121065472e+18 9.195196998342579421e+24 -1.378783838865056244e+24 -4.697413673331770240e+17 5.033782535057640509e+24 1.377799775871859667e+25 -7.946973802704346880e+17 -1.398743569774971850e+25 1.066098628476026609e+25 1.484000557469607936e+18 -4.026274247951228446e+25 -9.301540605807892288e+25 -7.396620364323696640e+17 1.340892122419997807e+26 -5.724365499428661609e+26 5.294024798988416000e+16
3.399212480820000000e+16 -4.646440774006095360e+17 1.252540104195355879e+26 -1.774557620931056640e+17 1.230664490164473600e+18 6.088000798020142913e+27 1.966402821125037440e+17 4.716091244182574080e+17 3.278576996899810459e+25 -4.344579325379564800e+17 -2.032798529833112320e+17 1.252328067311204528e+26 5.981506342791242240e+17 3.106319215122372480e+17 -1.325730212409010089e+26 -6.194050029307125760e+17 4.091877479705915520e+17 -4.730382260394989343e+27 9.686448790033726720e+17 -3.450559810392520000e+16 4.747299814664458200e+25 -4.865363282304269440e+17 -5.454361748089830400e+17 -4.732197085208292209e+27 -1.236952760842257664e+18 5.294865058923050240e+17 3.775460237056404194e+25 2.920243196891112320e+17 5.225479989628396160e+17 1.126360312222611955e+25 1.458968593118362000e+16 4.501498357004467200e+17 9.885775852450729056e+26 -1.170474822778024000e+17 3.645070186405004800e+17 -4.683337904557049144e+25 5.649008005391818240e+17 3.677601735930286080e+17 9.923155797495123531e+26 -2.232296018025497600e+17 -2.810738861181612800e+17 1.732272163756644108e+25 1.061400018434209920e+18 -5.976726433710830080e+17 3.703885082856672931e+25 -1.952523646872625920e+17 -5.451685698937977600e+17 1.109483611753050317e+25 8.853138987783584000e+15 -7.006366296640450560e+17 -1.337983568463170119e+26 -8.591599607165260800e+16 -6.163359616859779840e+17 1.101825551937384957e+25 4.069125591416230400e+16 6.312569814731814400e+17 4.757219896128193023e+25 9.564310348161739520e+17 -1.077837546860703104e+18 1.728291082411563203e+25 -1.052275835488195200e+18 3.155882880293306240e+17 -1.688778000389248509e+24 2.756020220535456000e+17 3.442631181204763520e+17 9.075687806378155224e+24 2.236155420990010880e+17 -7.543856400444681600e+16 -1.521975136655135992e+24 9.840862262868126720e+17 5.577530059390390400e+16 -4.524849215222503692e+25 -1.375799279180777984e+18 9.930094752876375040e+17 1.371437721235433629e+27 -1.261627819786879232e+18 -6.454491199707335680e+17 3.816096441507771427e+24 -2.072875032968770560e+17 6.374060813744768000e+17 1.019630764703296594e+27 3.169951585373028480e+17 -2.092930544109409280e+18 2.833302656520971526e+25 -3.700406604175496320e+17 -6.424616417733341440e+17 1.007406197892225738e+27 4.785717158158040320e+17 1.018128494513313024e+18 -2.728962250964119296e+25 -3.687755146867168000e+15 1.646320140255933952e+18 1.372010978460471505e+27 -1.582617440804981504e+18 -2.880809554860078080e+17 -2.716444543634815776e+25 4.426536622976883200e+17 -5.747408661371914240e+17 -6.191943230478038398e+24 5.317142006800483840e+17 7.863256035042099200e+17 1.031623225942834784e+25 1.160223968202976800e+17 -2.494708900325698048e+18 -6.729520521985753669e+24 5.736277866925728640e+17 -1.404234686494108160e+18 2.390559954390495111e+25 8.213040546850004480e+17 -7.526859911967865600e+16 -4.678564558043087862e+26
-3.126983289827138418e+25 3.365221238288582649e+26 -3.608867152489209600e+17 -1.178275759272974677e+26 -4.329923113130889652e+24 1.966402821125037440e+17 3.520095299740107164e+28 -1.199425367646891307e+26 -5.986567826925460480e+17 -1.539692616617394301e+26 -3.365768089576973029e+26 1.406075773409167040e+17 1.149132941571451271e+26 7.958321495571598267e+25 -2.443570775568589440e+17 -2.312612140612115897e+25 -1.492098879856411938e+26 -8.962343946424561600e+16 -5.001718475937058320e+26 -7.329597046429686230e+25 -1.323226520496561760e+17 3.654110791317081630e+24 1.839416311607904029e+26 3.344803418256725760e+17 9.862783689332911773e+25 2.605482752250154460e+25 -7.241155740269500160e+17 -5.028325590956486822e+25 1.039035540786976809e+26 1.681963608676190080e+17 -1.161291626037900971e+25 2.844547622137390661e+25 1.052329009375891040e+17 -1.061409398924678828e+25 1.299048536863109618e+25 2.943387041806198400e+16 -1.342053168360277615e+25 -2.395509871326620652e+25 -2.501108851056340480e+17 1.323844043474267099e+27 -3.955014636614173364e+26 -2.026552527162922560e+17 1.218672449971660721e+26 -7.370562807062560200e+25 -3.927676304093534720e+17 -1.326984800625092566e+28 -4.677010135432973564e+27 -1.806993929234893440e+17 9.730665824200885570e+25 -5.274384034210762665e+25 -5.441717953611616000e+17 -1.202510590578080573e+28 4.688453217781828633e+27 4.292989453717160320e+17 -3.516164745912837351e+26 2.208148279408771224e+26 1.861345962479898240e+17 1.401263235955622765e+27 -2.031199672251827712e+26 -3.562585423500258560e+17 -4.785200591906534196e+27 -5.000099759926165670e+26 -2.893633645377812480e+17 -2.438815387927230383e+25 -1.364936645966093139e+26 2.193475715195134400e+17 -4.449022517465786604e+27 9.441120677546749919e+26 -1.626176081237129600e+17 -6.131683086038597832e+25 -6.150710866064359787e+25 1.671050082421421760e+17 -2.141513342388427650e+25 1.962101443822818705e+25 5.519482768551851520e+17 9.364692521665525470e+24 5.650647276512469891e+25 3.048888150719488000e+15 -2.082518593272670472e+25 -6.249871952181934428e+24 1.393783253039515136e+18 5.670849384608979787e+24 3.694941050433213237e+25 8.259102617778209280e+17 -2.683607488124956849e+25 3.591994009913145688e+24 4.782785644732894080e+17 -1.684831420439560674e+25 9.035256647634786495e+26 2.891740782881461760e+17 -3.789297820390715669e+25 -1.912166739894515489e+25 1.889546154896069632e+18 -1.744752260705960627e+26 -1.003009916205079888e+27 3.753182974288177920e+17 -1.274095939265578273e+27 9.937244224628318732e+26 8.451199389742087680e+17 2.704509607584561395e+25 -6.262989922549213179e+25 4.661331632222894720e+17 -1.345772362787584332e+27 -8.642824214654035801e+26 7.585461187144303360e+17 -2.253364670324421512e+25 -3.039511618684686473e+25 -1.316941791742133248e+18 -3.116463050583495050e+27 1.301255001926507392e+26 1.478269973080448000e+18
8.089777904613647627e+26 -1.542534128510945451e+26 -3.146765056334743040e+17 -4.337283649556090431e+24 -1.842494354202122529e+26 4.716091244182574080e+17 -1.199425367646891307e+26 3.271168584333050479e+28 3.888605221408806400e+17 -8.090747672774071674e+26 -3.162640364734028666e+25 5.116875294415010560e+17 9.426294102497718796e+25 3.540955595262032408e+26 4.188539882181884800e+17 -6.409368406884088098e+25 3.252995731753221882e+26 1.107974833334154624e+18 -1.163491004896684464e+27 1.043014364562281815e+27 4.865944313745605120e+17 9.781561770602696119e+25 2.999327743821422514e+26 -4.532479927875581440e+17 -2.578532039698641437e+26 -3.212196011857182329e+26 2.025348543261399680e+17 -4.446427203746034642e+26 -3.079609232769317627e+26 2.000589439643426560e+17 1.265080827173293805e+25 1.340303087305713096e+25 -3.052359972131402880e+17 4.707488346935335060e+26 -4.945759557981238892e+26 3.538621712749753600e+17 -9.740702911656345861e+24 2.053440574573058124e+25 6.662738508437642240e+17 -9.525482847539422143e+26 -4.213516439461804146e+27 7.411938770894474240e+17 2.102763862868970960e+26 -3.434504791198767538e+26 3.446563117956896000e+17 -6.930274762859853033e+27 -1.194847324971041434e+28 2.938711717388320000e+15 -6.880028526915048292e+25 3.696656744269856380e+26 4.902707202084446080e+17 6.944259056381539142e+27 -1.320836483609950339e+28 3.699715761481875200e+17 1.310948338293165065e+27 8.943265281230607989e+26 -3.347001003655236480e+17 3.508853320843671343e+26 -4.288523114353506702e+27 9.237442962981281600e+16 -2.161390565356492878e+27 -2.895615675734936198e+26 2.031717573068737920e+17 4.078036542853854847e+26 -3.438340232965569518e+26 -1.419973857260937600e+17 2.607343942677333137e+27 -6.312057296204981052e+26 -1.443384031165495680e+17 -5.158881525687133765e+26 -4.357058180168111225e+26 -6.326664499870908800e+16 1.456527349204493683e+25 -1.959146207301398023e+24 2.562492692004802048e+18 -4.024987186373262398e+25 -9.304232493883407572e+25 3.169956881158548480e+18 -1.396610275013116327e+25 1.062327945846953961e+25 -1.565302494927125120e+17 5.035892419552108278e+24 1.371603060251935206e+25 1.653427113192586240e+18 9.195012868045085235e+24 -1.385824666287523265e+24 1.614227322500264192e+18 5.748901175922561196e+26 -1.049952627573291893e+27 2.016333102656962048e+18 -1.705494375827416005e+25 9.246765350907480084e+24 -2.954190148625073664e+18 -6.674005479912738606e+26 -8.959176808072960676e+26 1.106051795993651968e+18 -1.218678780259221971e+26 -6.350553421471078405e+25 -1.170967367777936384e+18 4.178674906923460196e+25 -8.086615367515131634e+25 1.561806813661213440e+18 2.464152380197770435e+26 4.910050775909980720e+25 -2.101646444437448960e+18 -1.278701907175397907e+25 1.459482607025556981e+25 -8.572880400325568000e+17 1.340613648060275002e+26 -5.726118756414120514e+26 -3.313926638271708672e+18
3.740645798330876160e+17 -1.785766614849249920e+17 1.252175430771134347e+26 -4.048777691713235200e+17 -2.968303590167468800e+17 3.278576996899810459e+25 -5.986567826925460480e+17 3.888605221408806400e+17 6.089052568855352053e+27 1.462188407380197120e+18 -8.675137025138230400e+16 1.252182681002679596e+26 4.101206587281360640e+17 3.518735055556922240e+17 4.763925649007468075e+25 -3.308125538966423040e+17 -1.132447832518988160e+18 1.102807865883970994e+25 -6.238088860162206720e+17 -3.324567406004473600e+16 -1.337522596381992023e+26 5.204741830800775680e+17 5.830787862702096640e+17 1.108794119436347348e+25 -2.971247083398099200e+17 -1.781866819008424960e+17 1.726296847542965042e+25 8.586846328114882560e+17 -4.798119791327448320e+17 -4.523389809382538981e+25 1.827620129893033600e+16 -4.419231318175357440e+17 -1.521306047681520938e+24 -1.315491012984006880e+17 3.711334475157056640e+17 9.068064417882175347e+24 -1.669918267309775040e+17 -4.831274735241218560e+17 -1.687699896890445418e+24 -4.481708541119709440e+17 -4.906862737753206400e+17 3.716855391702495725e+25 -3.840497914345528320e+17 6.117680651075743000e+15 1.732086236925602679e+25 -3.036028250475246080e+17 8.249801447169406400e+16 -4.732129687948830984e+27 4.155978830719262720e+17 1.040882752846557440e+17 4.747615445081990564e+25 6.873759230834828800e+17 5.631551762890350400e+16 -4.731411786717108894e+27 -2.437195130686365120e+17 -1.497987869281281024e+18 -1.326496208594689215e+26 -1.105638048156017920e+17 6.430049033080380160e+17 3.779377337985525138e+25 -7.174138733123571200e+17 7.329002732569959680e+17 9.923025560869560623e+26 -2.471927760262940800e+17 6.888173802107432960e+17 -4.683434565877021516e+25 1.711344705740542400e+17 9.169216200767777280e+17 9.884064684299911386e+26 -1.843190830983311360e+17 -9.703388317949918400e+16 1.127033779821237450e+25 -1.571785774035150848e+18 1.239218508116921088e+18 -2.720785333643789334e+25 1.973402402916960000e+17 -2.056593525413467904e+18 2.390073711517941344e+25 1.522910845828677760e+17 2.091412379266477440e+17 -6.728589090382660449e+24 5.326097994357879040e+17 -1.584753147976232192e+18 1.029769910857394662e+25 5.579675708725633280e+17 3.919547092508033280e+17 -6.192569808190143071e+24 6.931657122617935360e+17 1.511954967064883456e+18 1.371755748440248193e+27 -1.419652472843382272e+18 -1.033972462538579968e+18 -2.729698181886285745e+25 -2.198577401602994688e+18 5.446135802794918400e+17 1.371844692963206994e+27 1.778218762971075584e+18 4.188587049322321920e+17 1.007339797020210320e+27 -1.224677759055497216e+18 -7.809683929934540800e+16 2.833304181294477834e+25 -7.602447175287836160e+17 1.922871518776173568e+18 1.019602020648568140e+27 -2.832396361591181312e+18 -8.511411162489501440e+17 3.798456438553336483e+24 2.408259010823266816e+18 5.940560682966905600e+17 -4.679468291978942842e+26
-1.845990298111909474e+26 4.411311150583110703e+24 9.462007208284288000e+16 -3.142247308842099956e+25 8.089401597436542489e+26 -4.344579325379564800e+17 -1.539692616617394301e+26 -8.090747672774071674e+26 1.462188407380197120e+18 3.273391723586324780e+28 1.055785076395361430e+26 -7.780173511176275200e+17 3.003705235329302820e+26 -9.793215940816922139e+25 7.261570855947329280e+17 3.699805826308224804e+26 6.920602478277206088e+25 -3.841475641538232800e+16 3.256188067966081580e+26 6.413639323918314461e+25 6.055107697915761600e+16 8.946073581886368913e+26 -1.311713373390491248e+27 -5.427440369380390400e+17 -3.436668778777844036e+26 -2.106681874696458680e+26 -1.373672305676439360e+17 2.056250503860681028e+25 9.738183932698527082e+24 -8.483078292881289600e+16 -3.439748573454868811e+26 -4.082007708072793901e+26 -7.926492847194894400e+16 1.346149745084461523e+25 -1.263992050032659951e+25 2.223300054086008000e+16 -4.359596714461372484e+26 5.162625260847773102e+26 -1.597139331087492800e+16 -3.214780529801351998e+26 2.581838701424104242e+26 3.224069452532574080e+17 -4.290812881256155401e+27 -3.496073862338848074e+26 -4.686769541262785600e+16 3.543170954297660738e+26 -9.474956190110157932e+25 -3.430758178824781440e+17 -1.320941788171937014e+28 -6.945152080717931352e+27 -3.968137592658528000e+16 1.043478117492229399e+27 1.164695005730850148e+27 -8.747949022074472960e+17 -1.196469658328231222e+28 6.944476568200726617e+27 -5.301865856826972800e+17 -4.217950882747583107e+27 9.517402037468187474e+26 1.088825488229342560e+17 -3.080299467099998047e+26 4.450229833509099188e+26 2.972233930101984000e+17 -6.310575128462552511e+26 -2.606970188522890719e+27 6.049686208295402240e+17 -4.948461852989419286e+26 -4.711016570960821093e+26 -5.964241389694912000e+17 -2.891386401251671013e+26 2.161729045499380901e+27 1.296335278344727040e+18 9.116285445968309757e+24 1.711983762433369273e+25 1.842494073092320256e+18 -1.395196594016391759e+24 -9.190956381216013357e+24 5.302884241418321920e+17 -8.080376293691261899e+25 -4.183195250853548833e+25 2.338958284993787520e+17 1.057658882690850014e+25 1.392904971621025172e+25 -1.144582650493011840e+18 1.464971152008468475e+25 1.279513190056628350e+25 -2.034239078011502720e+17 -1.856764652452907254e+24 -1.444903270448826337e+25 3.661341662129627200e+16 -8.965816771009355822e+26 6.676510726187951511e+26 3.040950272569413120e+17 -1.050849098984710915e+27 -5.752427620560206959e+26 8.664303335606714880e+17 -9.307936441452668467e+25 4.024079932797499286e+25 -2.134259726971757824e+18 4.903611419775096445e+25 -2.466072149403060485e+26 5.303939664047116160e+17 1.386102652087090930e+25 -5.100775376513259887e+24 1.753989656194903680e+17 -6.368105752226876146e+25 1.218392122454144642e+26 -5.369760985288301440e+17 -5.733731169431692236e+26 -1.333314799531260612e+26 2.681972840506556160e+17
