5.767918748826003028e+27 -2.216902247850562290e+21 7.687913848644484202e+21 -5.348102296410862449e+26 6.152772572630273229e+19 1.161116950484079084e+21 -2.906417878030073922e+27 -4.942188470966843081e+21 -3.218006462368438456e+26 -5.348118685552097624e+26 2.280356363338792567e+21 -8.435723798046748180e+20 -2.906410647085212253e+27 6.679660291397320180e+21 3.217925691863584992e+26 1.259854772435254527e+26 2.675175013641269146e+26 -2.282549537399399275e+25 1.259862140836389863e+26 -2.675176760771494000e+26 2.282498954428492712e+25 1.259856179783610473e+26 -2.675169464605745108e+26 -2.282271437977670413e+25 1.259844249317497045e+26 2.675180588791098005e+26 2.282436251516866941e+25 -5.452091732610591476e+26 6.100263805626991329e+26 -5.703511901912019327e+25 -5.452084643053474012e+26 -6.100219705301220532e+26 -5.703664342192280563e+25 -5.452084048895686236e+26 -6.100250139791903701e+26 5.703936768056358381e+25 -5.452089483542306210e+26 6.100238137149228906e+26 5.702560769725528378e+25 -4.879128799419077593e+25 5.909443570080142440e+25 -6.146461385943896660e+22 -4.879091701750557462e+25 -5.909348718257987831e+25 6.288436842858095523e+22 -4.879085090440361162e+25 -5.909370565561652730e+25 -6.375302468714221902e+22 -4.879079743880902904e+25 5.909402238047977867e+25 6.205173294499564513e+22 3.141459352435442181e+26 1.291506648847112048e+26 4.390218812308337371e+24 3.141459046302334608e+26 -1.291504461523279034e+26 4.389183468746994931e+24 3.141453669006135310e+26 -1.291491304430182843e+26 -4.385831132436390578e+24 3.141456964886832616e+26 1.291507062235904904e+26 -4.389085234233602218e+24 -8.178329594701458016e+25 -3.492822568461568022e+25 -1.416023684952746399e+24 -8.178426508005776947e+25 3.492932600717790212e+25 1.415946184810362810e+24 -8.178160970860711495e+25 -3.492741904265867819e+25 1.415059446170631329e+24 -8.178190898482370948e+25 3.492797275599613156e+25 -1.414642190725493060e+24 1.257745736585268383e+25 3.257067555923996851e+25 1.624991780005586949e+24 1.257722871179770409e+25 -3.256750708809986934e+25 -1.624507814480367510e+24 1.257710105913668802e+25 -3.256850720231578917e+25 1.622021152827611026e+24 1.257763752797237182e+25 3.257008129919698339e+25 -1.622771745022688407e+24 1.314638527990622925e+26 3.225980191919679701e+25 2.569380197936971395e+25 1.314645845602109207e+26 -3.225651754188289058e+25 2.569276914359952429e+25 1.314623104499875639e+26 -3.225668934956462112e+25 -2.569168661651367946e+25 1.314632535793095893e+26 3.225848976976464075e+25 -2.569258744320889662e+25 4.422245403295875617e+23 1.030197554356870060e+26 8.461950061677701304e+24 4.419051283155586730e+23 -1.030157998199228836e+26 8.464318737172993369e+24 4.403738825447887581e+23 1.030191052698230270e+26 -8.463650417618036824e+24 4.411263959080537445e+23 -1.030158220088532534e+26 -8.461753138399108254e+24
-2.216902247850562290e+21 5.767930548713673709e+27 -4.584351727307077766e+22 8.814109671316112015e+20 -2.906436858396614100e+27 3.218208068043676385e+26 -6.519543025739859231e+20 -5.348138762366449214e+26 3.843935158745434030e+20 7.075715765437203743e+20 -2.906407761760990590e+27 -3.217714878363812819e+26 2.086817113262715568e+21 -5.348136079047954898e+26 2.772076941985788723e+21 6.100228166256809387e+26 -5.452106929150279182e+26 5.703160481874670475e+25 -6.100243371862139513e+26 -5.452092396010051170e+26 5.703759556901887932e+25 -6.100238440681015662e+26 -5.452095017803015963e+26 -5.703931818855488959e+25 6.100242706081349290e+26 -5.452099382870507297e+26 -5.703015469915645902e+25 2.675166106652952423e+26 1.259862466351363711e+26 2.282441472314838479e+25 -2.675191330733633877e+26 1.259830423621504960e+26 -2.282481598364354490e+25 -2.675168785780256849e+26 1.259881505511873828e+26 2.282129296503332526e+25 2.675178238412715623e+26 1.259827865090483392e+26 -2.282548866501493189e+25 1.291493650364123274e+26 3.141433271910333007e+26 -4.388855390419276253e+24 -1.291502826479370270e+26 3.141432681015355606e+26 -4.386993418590823616e+24 -1.291500579646048374e+26 3.141452044833786235e+26 4.386217883532976758e+24 1.291486750988111979e+26 3.141456716437297743e+26 4.388682114087547551e+24 5.909407510104946557e+25 -4.879165562988082389e+25 6.204187183526946695e+22 -5.909338942772014500e+25 -4.879202903163471521e+25 -6.391726348412717839e+22 -5.909447247718765786e+25 -4.879232332763259883e+25 6.253420318463850080e+22 5.909222508123950298e+25 -4.879169868154214602e+25 -6.154836577062477208e+22 -3.492870156362288133e+25 -8.178396221504802087e+25 1.415701011524813467e+24 3.492842422113198483e+25 -8.178519693966636353e+25 1.415790919503328668e+24 -3.492860068150644945e+25 -8.178248810807942857e+25 -1.414793960094868229e+24 3.492830861287462840e+25 -8.178227169877721101e+25 -1.414477854743478246e+24 3.225684644206806914e+25 1.314585953380617046e+26 -2.569280955344230249e+25 -3.225800594129163499e+25 1.314584374285421370e+26 -2.569187861633277740e+25 -3.225947135179020847e+25 1.314608743095087827e+26 2.569182124987840786e+25 3.225458734243285985e+25 1.314622383693794248e+26 2.569034943401714846e+25 3.256759985956810490e+25 1.257310937823653924e+25 -1.624581272954500918e+24 -3.256983021987950787e+25 1.257352939415074330e+25 1.624212434871081404e+24 -3.257065306902121197e+25 1.257191813550112712e+25 -1.624418768220090033e+24 3.256754556184336127e+25 1.257388430457647680e+25 1.624555863743971988e+24 1.030169775525212767e+26 4.382575085712318073e+23 8.464745018711037171e+24 -1.030182049905572461e+26 4.383152847321913612e+23 -8.465017977924248511e+24 1.030172372379503557e+26 4.369136165896581777e+23 -8.462233331782269448e+24 -1.030186591021715797e+26 4.379770435851555869e+23 8.459951938042205491e+24
7.687913848644484202e+21 -4.584351727307077766e+22 1.016566454050956128e+27 3.337213610896994075e+21 9.650417990258802704e+25 -3.056610182956385144e+26 -9.648102786520613660e+25 2.491228608823309631e+21 -3.056620793085941769e+26 -2.006617232857872204e+21 -9.645273798948134161e+25 -3.056605994667297863e+26 9.647662599494789164e+25 7.076485063976125727e+21 -3.056586877043971025e+26 -1.520320900198520764e+26 1.236692214834082473e+26 2.032167087559587939e+24 1.520272477924597747e+26 1.236721216792919981e+26 2.030404719692499923e+24 -1.520131245354777578e+26 -1.236689824734525529e+26 2.029702797954221536e+24 1.520182887752500771e+26 -1.236634656046360514e+26 2.029467868640702173e+24 -1.236672797592455460e+26 1.520258213900500399e+26 2.029295205432626665e+24 -1.236703761122693505e+26 -1.520250494401133846e+26 2.029556572864614182e+24 1.236685697383433769e+26 1.520232770001793118e+26 2.026365990901704502e+24 1.236642526447520441e+26 -1.520281204428255318e+26 2.032186942193684384e+24 -3.073568344960960344e+25 -7.673725315656096331e+25 1.662860882527470071e+25 3.073654027081088214e+25 -7.673503562587772749e+25 1.662301550222281748e+25 -3.073829353158923078e+25 7.673232994081225767e+25 1.662414584762462699e+25 3.073708318496510283e+25 7.673212088043189656e+25 1.662450280420108414e+25 7.673354546895731031e+25 3.073654537289660143e+25 1.662555692700264656e+25 7.673315648105373934e+25 -3.073438473651716565e+25 1.662525813565445349e+25 -7.673193262425375722e+25 3.073500724590789460e+25 1.662433619313251634e+25 -7.673473061614546230e+25 -3.073337328823232092e+25 1.662468509094634218e+25 -4.404601181660979048e+24 4.408732590443971467e+24 -3.106418326099900011e+25 4.402861358733091255e+24 4.406458810988072616e+24 -3.106537356316958553e+25 4.406864127378960975e+24 -4.398398300812166658e+24 -3.106197469949345169e+25 -4.405405293156529554e+24 -4.400369252111234409e+24 -3.106043476910859643e+25 -7.570616248679892246e+24 -3.977629687187963281e+25 8.328910111424384273e+25 7.572912024789740948e+24 -3.977534435106651468e+25 8.329117677234274164e+25 -7.565410372641636896e+24 3.976839950200593388e+25 8.329865609605534032e+25 7.561513698225429005e+24 3.976898938545025480e+25 8.329835977697672898e+25 3.977301105551766234e+25 7.574239122421945662e+24 8.329564609357332230e+25 3.977668405532970313e+25 -7.560040179808849659e+24 8.329678921182021281e+25 -3.977815938643621614e+25 7.575065569975854453e+24 8.329443962502536950e+25 -3.978030867297951125e+25 -7.560257901844007798e+24 8.329825723024572610e+25 2.205230463631448095e+25 2.204824725332802843e+25 3.069480723985404074e+24 2.205060071924353999e+25 -2.205152361590123872e+25 3.063023926187960178e+24 -2.205792802579226132e+25 -2.203466768739814036e+25 3.068464264256301780e+24 -2.204429452265547933e+25 2.205689563705014909e+25 3.055001718174441112e+24
-5.348102296410862449e+26 8.814109671316112015e+20 3.337213610896994075e+21 3.203451489353815911e+28 1.059698805718951710e+22 -1.319633209766361841e+23 -1.064003917182450222e+26 -7.264904770112330162e+26 9.789831662346345038e+24 -1.418921030116871655e+26 -6.459406438177373684e+21 3.167087092400979968e+20 -1.063831421403348799e+26 7.264936443974991313e+26 -9.792043535134024981e+24 -1.229888382266503540e+28 6.777297740012951653e+27 -4.133683653117903573e+26 -1.229889930823132463e+28 -6.777298789280749629e+27 4.134620899154876994e+26 2.625420551460764030e+26 5.220122055688428987e+25 3.029887539913905077e+24 2.625366461984788685e+26 -5.219932375591875828e+25 -3.023905296817817987e+24 9.368356476748802120e+26 1.091631924621187386e+27 -3.049570385433470386e+25 2.956155913405977193e+26 -7.882298086034814050e+25 2.211200047456173737e+25 9.368401082340865677e+26 -1.091645242708808884e+27 3.049979046642215959e+25 2.956201146546887874e+26 7.883106788680925858e+25 -2.210413755069493057e+25 -4.031230221900331696e+26 2.431001139136534203e+27 -9.404450678101982156e+25 -4.031202268965537446e+26 -2.431007804210618674e+27 9.405405100901778023e+25 1.744751013110334891e+25 3.459705003717344555e+24 9.132564637695289745e+24 1.744822643082514984e+25 -3.452337718996189934e+24 -9.131554221007466488e+24 -4.337187763359870834e+26 -4.384094188992639940e+26 -2.165272884431150339e+25 -2.853423304023817703e+26 3.670017951892636416e+26 -1.336639701865930483e+24 -4.337293839570484744e+26 4.384162890296459465e+26 2.164799154307622559e+25 -2.853508301249417870e+26 -3.670060329983704310e+26 1.340891434378486224e+24 -4.272380925976227474e+27 7.445897153922045867e+26 1.806173305430191382e+26 -4.272388163744360887e+27 -7.445798382062486230e+26 -1.805664720364380385e+26 -2.794439066512436873e+26 -2.174980139345329658e+26 -2.659116345654305829e+25 -2.794434834272105377e+26 2.174979140059431081e+26 2.659124341240159500e+25 2.187832417064358253e+24 1.855972179793279871e+26 -9.431189156260040248e+25 2.187090601733572629e+24 -1.856036811794863869e+26 9.432748201195632287e+25 -4.949310923905392160e+23 6.507761476895122083e+24 -6.364926688207757724e+24 -4.976249933435431876e+23 -6.491891949210955107e+24 6.364493226873840552e+24 1.800100797585839719e+25 -9.081571248311027204e+24 -1.615823851347275015e+25 -7.813002362334720025e+25 3.129691471580845133e+25 -1.005028267005606260e+25 1.798687736054348171e+25 9.083845075452313171e+24 1.615863767090583984e+25 -7.814430125458815461e+25 -3.128971361384484331e+25 1.004706644607170282e+25 -6.491345257908188217e+22 -1.516016031957384620e+25 -2.221503632214886313e+23 -9.478938067034791995e+26 -6.562998547721055493e+26 -1.172054940126488897e+26 -9.479112186453908785e+26 6.562905721803893275e+26 1.172134652943058313e+26 -8.103840752331342742e+22 1.518042299735837369e+25 2.212893757017456336e+23
6.152772572630273229e+19 -2.906436858396614100e+27 9.650417990258802704e+25 1.059698805718951710e+22 3.448689585908656366e+28 -1.259547273508787706e+27 -2.671527644378252095e+26 -1.063955847158862440e+26 7.009013397306431915e+25 -1.792580452688781115e+21 -7.037461016923872759e+25 1.533084097037798716e+25 2.671507674599882749e+26 -1.063899298035040520e+26 7.008930632697478434e+25 4.580637740294684513e+27 -1.250745491116589905e+28 3.440359670387977321e+26 -4.580637113815281291e+27 -1.250744621252472766e+28 3.441067138218004351e+26 1.003763371496818727e+26 -1.146258399742157846e+25 1.168911716480527135e+25 -1.003820809022228316e+26 -1.146208301855297041e+25 1.169104962191195865e+25 9.732574852326635086e+25 -3.659861433998268013e+26 5.301310822112310449e+25 -1.276244549560516439e+26 9.909029073124807017e+25 -2.927922356463025768e+24 -9.732152637008771078e+25 -3.659830777864168882e+26 5.301537865442210729e+25 1.276262561438682590e+26 9.908480325740068700e+25 -2.933446779243977104e+24 8.133044409156196465e+26 -4.580457683500558310e+27 1.686596476227727585e+26 -8.133073265008424180e+26 -4.580455651707811857e+27 1.686500072231295876e+26 -7.705927307387892543e+24 -8.170876966580806591e+24 -7.284223992693529009e+24 7.705315123768098512e+24 -8.170726212907069038e+24 -7.288131814025610045e+24 -2.500994912330449497e+25 1.538129205208641405e+25 1.637157371603477971e+25 -5.837062633088667896e+25 -7.860520116997087141e+25 -5.745840322775179212e+24 2.500994744372472891e+25 1.538162759470389116e+25 1.637169496180013294e+25 5.837123609884788023e+25 -7.860487474218113001e+25 -5.750434038837623401e+24 1.320697063559010577e+26 1.394960379829092574e+27 -1.101952496767845845e+26 -1.320586777290874440e+26 1.394963108209349669e+27 -1.101973748376208513e+26 2.149916074498021612e+25 5.507342213924567439e+25 1.099056813965150966e+25 -2.150238374771281424e+25 5.506993803067683860e+25 1.098827991104777172e+25 -9.308115616509057427e+26 -1.293122871084485645e+27 1.723590335953611684e+26 9.308133901617916590e+26 -1.293123331795580425e+27 1.723354951876172661e+26 1.498004550285282662e+24 -9.762896839400135431e+24 -4.793757110279427727e+24 -1.499070506491267611e+24 -9.771282814958147205e+24 -4.790265726074785729e+24 -1.401739479672938611e+25 7.619846558005661689e+23 -1.838047229216999759e+25 -4.839703568706869153e+25 1.678610852799226237e+25 -2.249328975725942128e+25 1.403408272821416610e+25 7.601277966061377484e+23 -1.838910731328304464e+25 4.840011969073862713e+25 1.679489495649315914e+25 -2.249276561871954583e+25 -7.755286836148890094e+24 -2.047714474398117333e+25 -4.100730985021075179e+24 -9.248431489103394068e+26 -1.053082016893575527e+26 4.133345370965271939e+25 9.248520984678224059e+26 -1.053323900840164462e+26 4.133873927704728234e+25 7.751239767630093388e+24 -2.048219452515879994e+25 -4.104182373160930087e+24
1.161116950484079084e+21 3.218208068043676385e+26 -3.056610182956385144e+26 -1.319633209766361841e+23 -1.259547273508787706e+27 5.932083434153990969e+27 -7.007639159386215256e+25 -9.783906882255015022e+24 6.985505409232069038e+25 2.544704716886529540e+21 -1.533337288724359474e+25 1.411625543880075654e+25 7.008018999853685141e+25 -9.787102797370338946e+24 6.985273354485676973e+25 5.095488594798534158e+25 1.856336235658203265e+26 -4.548763262738064514e+27 -5.087811324250756364e+25 1.857155467430697443e+26 -4.548770947495906836e+27 8.185253591573682041e+24 1.391540222832011038e+25 7.873515314954399979e+24 -8.179360881402306808e+24 1.391931972855467128e+25 7.865263985774448754e+24 3.482897239356033882e+25 2.923103050719354058e+24 -1.686218769970844940e+26 2.597914621640912319e+25 2.420293258940669785e+25 4.954451990902946204e+25 -3.484508595515709063e+25 2.930552811950943546e+24 -1.686246507426440694e+26 -2.598401174962247508e+25 2.419550604772867221e+25 4.954456002902138152e+25 8.355227472097175858e+24 2.764373468346122061e+26 9.520667930222569172e+26 -8.337280960245615919e+24 2.764663395145848787e+26 9.520576897328648949e+26 1.327925053428348349e+23 -9.780604917394605968e+24 4.961553846687581958e+24 -1.337444171380118436e+23 -9.782373490200197043e+24 4.960312029015752726e+24 -2.606008859743751401e+24 -1.047325763458643164e+25 9.889300309619487571e+24 -3.361408171928899780e+25 9.918061488915867551e+24 -3.382304983756219302e+25 2.611085358722050110e+24 -1.047956208849749054e+25 9.893179281945388237e+24 3.361934183717378828e+25 9.922409417852418748e+24 -3.382357803095694146e+25 -7.474008916174026816e+25 -1.075059124873155158e+26 4.429338750646765661e+25 7.477960410610897129e+25 -1.075038675218316604e+26 4.429841610706786176e+25 -5.635159922001023177e+24 5.647600692708368850e+24 1.266301369628627635e+25 5.640918428971680760e+24 5.643337564943446729e+24 1.266504674614557537e+25 4.376062908953492731e+25 1.139694432286294998e+26 9.874315585178431572e+26 -4.374602413383391049e+25 1.139781891328499220e+26 9.874293720301555450e+26 2.052480255034809238e+24 -6.333447501745726108e+24 -9.836496977139625783e+24 -2.056187268647688134e+24 -6.337710400374033466e+24 -9.846862610595558931e+24 -1.369356203688858804e+25 -3.922133748512249036e+24 1.628585450770275374e+24 -9.334967531338274037e+24 1.975973600939676891e+24 2.704196601587157802e+25 1.369476301292509161e+25 -3.921866226443176601e+24 1.630965938026202085e+24 9.334223425205528221e+24 1.977767543909695426e+24 2.704345227597052548e+25 -4.831474749241415459e+24 -5.780308067749992679e+24 -3.107620300358023610e+25 -6.219325268409013047e+24 4.260393042577152451e+25 1.320499928973588728e+27 6.202557743276774656e+24 4.260167511884233597e+25 1.320520855426053100e+27 4.842214709951639031e+24 -5.770560521298922124e+24 -3.116527942795399275e+25
-2.906417878030073922e+27 -6.519543025739859231e+20 -9.648102786520613660e+25 -1.064003917182450222e+26 -2.671527644378252095e+26 -7.007639159386215256e+25 3.448684910690899835e+28 3.532122794067333480e+22 1.259631192921786997e+27 -1.063932730958603331e+26 2.671498377658470785e+26 -7.007520234455758234e+25 -7.038122577190630368e+25 1.182102006875731263e+21 -1.533887127567181709e+25 -3.659811388033463301e+26 9.732520421148469207e+25 -5.300858521907420087e+25 9.908769080436348056e+25 -1.276287096096065285e+26 2.915909706218026475e+24 -3.659725208386007318e+26 -9.732017478876842438e+25 -5.301151870051213980e+25 9.908930992929705429e+25 1.276253042178803487e+26 2.921799798987921876e+24 -1.250742690880424663e+28 4.580606852472954779e+27 -3.440895968759384605e+26 -1.250744591771853970e+28 -4.580638402136134305e+27 -3.441177956723849989e+26 -1.146721184777312986e+25 1.003796330873879284e+26 -1.169033342226266593e+25 -1.146551041724672580e+25 -1.003813946234961811e+26 -1.167811830711738453e+25 1.535787845895630332e+25 -2.501085854289621236e+25 -1.638188204433958835e+25 -7.858375950526605870e+25 -5.836972393689567000e+25 5.771617034264831119e+24 1.536149460521283370e+25 2.500774546557421891e+25 -1.637044389685490163e+25 -7.858538385940048372e+25 5.836943570160676290e+25 5.766520985877399363e+24 -4.580453244134458509e+27 8.132914801758173458e+26 -1.686877100553342784e+26 -4.580452860290586940e+27 -8.132922658042114498e+26 -1.687040138141679963e+26 -8.168371562872771938e+24 -7.723787385586320820e+24 7.281750782222513633e+24 -8.168860918915863847e+24 7.719905363382271142e+24 7.272510859312934265e+24 1.394960796779169920e+27 1.320609852120428006e+26 1.101978468461403630e+26 5.507029732576714623e+25 -2.149595832579405670e+25 -1.099318706080024808e+25 5.507128341368085450e+25 2.149939780863318637e+25 -1.098957750647911939e+25 1.394968999059768650e+27 -1.320538231062572622e+26 1.102156435759292991e+26 7.950142222195349971e+23 -1.401828715209135845e+25 1.835192992786411017e+25 1.678466853051350297e+25 -4.838203991360264171e+25 2.247071130925491339e+25 7.724819791502505641e+23 1.400492024307359748e+25 1.836331040481674502e+25 1.680599204281251424e+25 4.837964091906189576e+25 2.247338703428553758e+25 -1.293132186073145816e+27 -9.307655715141096318e+26 -1.723478107808095386e+26 -1.293117876470229350e+27 9.307875456556283141e+26 -1.723369679148646200e+26 -9.773432939846386674e+24 1.521378116066462333e+24 4.808725760165232081e+24 -9.775032217107849982e+24 -1.507683161795898234e+24 4.801636837077034801e+24 -1.053153915884953682e+26 9.248349543820084867e+26 -4.135937336589423019e+25 -1.053226682656020753e+26 -9.248361344982877874e+26 -4.133551211397035928e+25 -2.046864928709303907e+25 -7.722995036139398334e+24 4.108527440285482256e+24 -2.046122625912961800e+25 7.744534759504913753e+24 4.101651579379048289e+24
-4.942188470966843081e+21 -5.348138762366449214e+26 2.491228608823309631e+21 -7.264904770112330162e+26 -1.063955847158862440e+26 -9.783906882255015022e+24 3.532122794067333480e+22 3.203447054058800188e+28 -7.265818915795133006e+21 7.264809591071563070e+26 -1.063934730393294291e+26 9.789539811080192467e+24 -3.597540764478523572e+21 -1.418912548271878194e+26 1.717274700543898681e+21 1.091627767538859001e+27 9.368392878341016415e+26 3.049024141852174139e+25 -7.882607330760465536e+25 2.956171407993985132e+26 -2.210313300645657979e+25 -1.091617089614004883e+27 9.368395079959550967e+26 -3.050275746221860624e+25 7.882884329968610482e+25 2.956135166807997328e+26 2.210550123638344335e+25 6.777274394068457849e+27 -1.229886362767546571e+28 4.134598677793892863e+26 -6.777287993761597225e+27 -1.229889890676874404e+28 -4.134621035788256779e+26 5.219729437901971733e+25 2.625426998498362017e+26 -3.029388632308379311e+24 -5.220093693170707234e+25 2.625356554196508078e+26 3.021226795408994689e+24 -4.384162554339151902e+26 -4.337222551436465946e+26 2.165680197857469271e+25 3.670040940384553129e+26 -2.853441933660529133e+26 1.335881948251329363e+24 4.384059467202364180e+26 -4.337232886895713043e+26 -2.164961824215776509e+25 -3.669967741978816570e+26 -2.853451548234333636e+26 -1.338583253098741883e+24 2.430999897382359277e+27 -4.031268525890399164e+26 9.406367054511421268e+25 -2.431015104790262850e+27 -4.031129461323028323e+26 -9.406733818252701596e+25 3.458447711145609723e+24 1.744596423076807524e+25 -9.133195015485691093e+24 -3.455286465137482446e+24 1.744769669904104089e+25 9.131094498739244038e+24 7.445899325345432007e+26 -4.272376333036930678e+27 -1.805850904220393273e+26 2.174974691698905395e+26 -2.794478166579502674e+26 -2.659536085676728671e+25 -2.175002388765910315e+26 -2.794392001553183611e+26 2.659208149443776411e+25 -7.446020341388185414e+26 -4.272371031783716557e+27 1.806059744868981291e+26 -9.085592634170052805e+24 1.799792611197183668e+25 1.615572693270794182e+25 3.129290482434796151e+25 -7.813251372438543773e+25 1.004609624618119435e+25 9.078278984644421736e+24 1.798956036181325515e+25 -1.616262010617218065e+25 -3.129654602237163888e+25 -7.813981886713493135e+25 -1.005137313477142215e+25 1.855905392806286196e+26 2.186121777989317816e+24 9.432307548332518085e+25 -1.856070100756806878e+26 2.183353644703987643e+24 -9.432048554943065254e+25 6.502776055730046167e+24 -4.977027024069823572e+23 6.362835481120099493e+24 -6.498140858202556476e+24 -4.988803017851233035e+23 -6.362409319813377310e+24 6.562897167159348801e+26 -9.479074098311495781e+26 -1.172064195460287843e+26 -6.563037213749523221e+26 -9.478947985591660623e+26 1.172034563076546566e+26 -1.516781292190791997e+25 -6.887983986332088349e+22 2.224026828844572030e+23 1.517505741379561813e+25 -7.950384608562579610e+22 -2.225862083711190151e+23
-3.218006462368438456e+26 3.843935158745434030e+20 -3.056620793085941769e+26 9.789831662346345038e+24 7.009013397306431915e+25 6.985505409232069038e+25 1.259631192921786997e+27 -7.265818915795133006e+21 5.932025085697495783e+27 9.781650771447416996e+24 -7.008723746169966146e+25 6.984268224801964438e+25 1.534463453951032342e+25 -2.558098811393910243e+21 1.410191541022555310e+25 -2.910354752407010460e+24 -3.482975421911663721e+25 -1.686305116935009534e+26 -2.422031787309334425e+25 -2.598013441006033366e+25 4.952840373966793119e+25 -2.910154913084556215e+24 3.482980630069332618e+25 -1.686268693399599447e+26 -2.420168898474515060e+25 2.597709824991037115e+25 4.952678906013316648e+25 -1.856833973004024643e+26 -5.088525876360356371e+25 -4.548761208702620043e+27 -1.857116930663067583e+26 5.087578554889755204e+25 -4.548777357326739975e+27 -1.392372714484688641e+25 -8.185163776761089814e+24 7.854199810399421027e+24 -1.391756786935858165e+25 8.181182339826905170e+24 7.859858384842987848e+24 1.049228467702146582e+25 2.607634846409765297e+24 9.890467780272148296e+24 -9.931819869402124306e+24 3.360742480548399127e+25 -3.383984242080318781e+25 1.049405858773879178e+25 -2.605437250312109742e+24 9.884499005212115931e+24 -9.933462390189639399e+24 -3.360769110882484006e+25 -3.384011818225882528e+25 -2.764770847911868335e+26 -8.348136207006931756e+24 9.520393039784557121e+26 -2.764939660916152561e+26 8.341690457192621146e+24 9.520487738731405966e+26 9.775116509721569146e+24 -1.193546616811703679e+23 4.950595944667049976e+24 9.783560140584391040e+24 1.221029612357620754e+23 4.956113892143298760e+24 1.074965023116908796e+26 7.474452600300758745e+25 4.428404190298371488e+25 -5.640687822815445717e+24 -5.646452962939839051e+24 1.265301999464544927e+25 -5.641509481595416712e+24 5.643109249416338635e+24 1.265324458099906618e+25 1.075060130315801565e+26 -7.474563311873037524e+25 4.429127312046839849e+25 3.913547686119574805e+24 1.369297833155606300e+25 1.617875443658613791e+24 -1.955532717234550921e+24 9.334092336774786159e+24 2.702920130026610018e+25 3.928782294346286194e+24 -1.368623599131483716e+25 1.635231712068350459e+24 -1.976678808661861031e+24 -9.330635174276907963e+24 2.703751774756438870e+25 -1.139683473698993092e+26 -4.377048686352241014e+25 9.874440451447716727e+26 -1.139764520630613196e+26 4.377617702452584548e+25 9.874479976118751012e+26 6.334415958006795902e+24 -2.050270293952749376e+24 -9.838741867167561816e+24 6.332837605132350750e+24 2.057419242672578189e+24 -9.837182246874898227e+24 -4.261485673016811384e+25 -6.211751493450839957e+24 1.320520219262858172e+27 -4.260388445604974720e+25 6.191003907391239831e+24 1.320502590012401029e+27 5.739032659066927865e+24 4.806467328681396939e+24 -3.107289066627310955e+25 5.772115632837322204e+24 -4.827049363308542356e+24 -3.115951525813006204e+25
-5.348118685552097624e+26 7.075715765437203743e+20 -2.006617232857872204e+21 -1.418921030116871655e+26 -1.792580452688781115e+21 2.544704716886529540e+21 -1.063932730958603331e+26 7.264809591071563070e+26 9.781650771447416996e+24 3.203444677198128668e+28 -6.860944200035703194e+21 2.003049454841517237e+23 -1.063993152909961735e+26 -7.264811308227313901e+26 -9.776828155516131964e+24 2.625372140470429456e+26 -5.219690387206287892e+25 3.024146990570718733e+24 2.625392943580098133e+26 5.219926525148211613e+25 -3.024567867760516625e+24 -1.229887193973975510e+28 -6.777266530216535393e+27 -4.135012286800696807e+26 -1.229888099872455615e+28 6.777275130243955842e+27 4.133801166915587503e+26 2.956096706670232163e+26 7.883120333905919045e+25 2.210514400908337349e+25 9.368329964548331908e+26 -1.091610278354745017e+27 -3.048084999491688010e+25 2.956077904187581863e+26 -7.882740959391960680e+25 -2.210327284651215857e+25 9.368317536908285773e+26 1.091601599194639287e+27 3.049067534265900485e+25 1.744592572388111741e+25 -3.457079618022647402e+24 9.131425616957689802e+24 1.744548412044836286e+25 3.456510127317015702e+24 -9.132135837744067814e+24 -4.031177246889030279e+26 -2.431014311336112328e+27 -9.406183057026232475e+25 -4.031216699779614801e+26 2.431014090907890361e+27 9.404142759387101223e+25 -2.853436679365997445e+26 -3.669988309383556983e+26 -1.337622345797805105e+24 -4.337199102271539887e+26 4.384101074375329271e+26 -2.165955570604352258e+25 -2.853420246328802186e+26 3.669932149988357447e+26 1.330712552383159042e+24 -4.337181831710381718e+26 -4.384043327473304175e+26 2.165854172985864819e+25 -2.794419556557376348e+26 -2.174986329444824906e+26 2.659373295438202136e+25 -2.794433842567269036e+26 2.174952406371210671e+26 -2.659654065531190339e+25 -4.272354661081149543e+27 7.446143490686839013e+26 -1.806408841281200436e+26 -4.272359769616509279e+27 -7.446054857269315679e+26 1.805714126166912722e+26 -4.999390981443224160e+23 -6.498843648422754067e+24 -6.365338033564973156e+24 -4.985686499714127458e+23 6.501182500766493656e+24 6.360906863086181873e+24 2.185325151795435079e+24 -1.856009831456171773e+26 -9.433995878938260784e+25 2.184735928383178516e+24 1.855987550288687856e+26 9.431885807866145553e+25 -7.814014929873845504e+25 -3.129240876378717596e+25 -1.004793394998033681e+25 1.799209904995628033e+25 9.082012333841530539e+24 -1.616206119983717109e+25 -7.813935400608917956e+25 3.129338703769003735e+25 1.004363376959972539e+25 1.799227921735510590e+25 -9.083051870747529757e+24 1.615660350770502601e+25 -9.479018056165806926e+26 6.562979906930680957e+26 -1.172316541433376440e+26 -7.706891323457338658e+22 1.517307142405802839e+25 -2.222602403479528092e+23 -7.618143948714731058e+22 -1.517070635941758260e+25 2.197420214573793049e+23 -9.478993075096845545e+26 -6.562981055067770667e+26 1.172032033864580484e+26
